1629492387, 42.0
1629492389, 42.0
1629492390, 41.3
1629492391, 42.1
1629492392, 42.1
1629492393, 41.5
1629492394, 41.5
1629492395, 41.3
1629492396, 40.5
1629492397, 40.7
1629492398, 41.0
1629492399, 40.8
1629492400, 41.7
1629492401, 41.3
1629492403, 41.3
1629492404, 41.7
1629492406, 41.0
1629492407, 41.2
1629492408, 41.2
1629492409, 40.8
1629492410, 40.5
1629492411, 41.0
1629492412, 41.0
1629492413, 40.9
1629492414, 41.0
1629492415, 41.8
1629492416, 41.5
1629492417, 41.1
1629492418, 41.5
1629492419, 41.4
1629492420, 41.5
1629492422, 42.2
1629492423, 42.0
1629492424, 41.7
1629492425, 41.1
1629492426, 40.9
1629492427, 41.0
1629492428, 41.4
1629492429, 41.8
1629492430, 41.9
1629492431, 42.1
1629492432, 41.7
1629492434, 41.9
1629492435, 42.2
1629492436, 42.0
1629492437, 42.4
1629492438, 42.5
1629492439, 41.1
1629492440, 41.5
1629492441, 42.2
1629492442, 42.0
1629492444, 41.7
1629492445, 41.8
1629492446, 43.4
1629492447, 46.2
1629492448, 44.8
1629492449, 42.2
1629492450, 48.4
1629492451, 44.9
1629492452, 46.8
1629492453, 42.4
1629492454, 42.9
1629492455, 42.2
1629492456, 43.2
1629492457, 42.7
1629492458, 42.7
1629492459, 42.5
1629492461, 41.9
1629492462, 41.9
1629492463, 41.2
1629492464, 42.2
1629492465, 42.4
1629492466, 42.2
1629492467, 42.0
1629492468, 41.2
1629492469, 41.9
1629492470, 41.1
1629492472, 41.6
1629492473, 41.7
1629492474, 41.8
1629492475, 41.2
1629492476, 41.4
1629492477, 41.0
1629492478, 41.2
1629492479, 41.1
1629492480, 41.2
1629492481, 40.9
1629492482, 41.0
1629492483, 41.0
1629492484, 40.8
1629492485, 41.2
1629492486, 41.2
1629492487, 41.2
1629492489, 41.5
1629492490, 41.7
1629492491, 45.7
1629492492, 42.6
1629492493, 42.1
1629492494, 42.2
1629492495, 42.2
1629492496, 42.2
1629492497, 42.1
1629492498, 41.2
1629492500, 42.2
1629492501, 42.0
1629492502, 41.2
1629492503, 41.6
1629492504, 46.9
1629492505, 41.4
1629492506, 41.8
1629492507, 41.4
1629492508, 42.0
1629492509, 41.8
1629492510, 41.0
1629492511, 41.4
1629492512, 41.4
1629492513, 41.7
1629492514, 41.5
1629492515, 42.8
1629492516, 42.6
1629492517, 41.2
1629492518, 44.1
1629492519, 41.5
1629492520, 41.7
1629492521, 41.7
1629492522, 41.4
1629492523, 41.9
1629492524, 41.1
1629492525, 41.4
1629492526, 41.5
1629492527, 42.3
1629492528, 41.5
1629492529, 41.9
1629492530, 41.7
1629492531, 41.8
1629492533, 41.6
1629492534, 41.9
1629492535, 41.2
1629492536, 41.5
1629492537, 41.2
1629492538, 41.5
1629492539, 41.8
1629492540, 42.0
1629492541, 41.7
1629492542, 41.4
1629492543, 41.7
1629492544, 41.7
1629492545, 42.2
1629492546, 42.0
1629492547, 41.9
1629492548, 42.0
1629492550, 42.0
1629492551, 41.8
1629492552, 42.0
1629492553, 41.6
1629492554, 41.4
1629492555, 41.7
1629492556, 41.9
1629492557, 42.0
1629492558, 43.1
1629492559, 41.7
1629492561, 42.2
1629492562, 41.8
1629492563, 41.5
1629492564, 41.6
1629492565, 41.4
1629492566, 41.5
1629492567, 41.0
1629492568, 41.2
1629492569, 41.8
1629492570, 42.1
1629492571, 41.4
1629492572, 41.0
1629492573, 41.6
1629492574, 41.0
1629492575, 41.5
1629492576, 41.6
1629492577, 42.5
1629492579, 41.4
1629492580, 41.7
1629492581, 41.8
1629492582, 41.0
1629492583, 41.4
1629492584, 41.9
1629492585, 41.9
1629492586, 41.8
1629492587, 41.5
1629492588, 41.2
1629492589, 41.5
1629492590, 41.9
1629492591, 41.8
1629492592, 41.2
1629492594, 41.5
1629492595, 41.5
1629492596, 41.4
1629492597, 41.8
1629492598, 41.2
1629492599, 41.6
1629492600, 41.1
1629492601, 41.0
1629492602, 41.2
1629492603, 41.4
1629492604, 42.0
1629492605, 41.7
1629492606, 41.3
1629492607, 41.6
1629492608, 41.2
1629492609, 41.7
1629492610, 41.4
1629492611, 41.0
1629492612, 41.2
1629492613, 41.6
1629492614, 41.9
1629492616, 42.6
1629492617, 41.9
1629492618, 42.5
1629492620, 41.7
1629492621, 41.9
1629492622, 41.0
1629492623, 41.3
1629492624, 41.1
1629492625, 40.9
1629492626, 41.6
1629492627, 41.0
1629492628, 41.0
1629492629, 41.0
1629492630, 41.0
1629492631, 41.2
1629492632, 41.7
1629492633, 42.4
1629492635, 42.2
1629492636, 41.8
1629492637, 41.5
1629492638, 41.0
1629492639, 41.2
1629492640, 40.9
1629492641, 41.2
1629492642, 41.4
1629492643, 41.7
1629492644, 41.4
1629492646, 42.0
1629492647, 43.2
1629492648, 42.1
1629492649, 41.2
1629492650, 41.7
1629492651, 42.0
1629492652, 41.7
1629492653, 41.0
1629492654, 41.9
1629492655, 41.8
1629492656, 41.9
1629492657, 41.4
1629492658, 42.0
1629492659, 41.4
1629492660, 42.2
1629492661, 42.4
1629492662, 42.0
1629492663, 42.6
1629492664, 42.1
1629492665, 41.5
1629492667, 41.0
1629492668, 41.1
1629492669, 41.2
1629492670, 41.7
1629492671, 41.7
1629492672, 41.2
1629492673, 41.5
1629492674, 42.8
1629492675, 42.0
1629492676, 41.5
1629492677, 41.8
1629492678, 41.7
1629492680, 41.6
1629492681, 41.8
1629492682, 42.1
1629492683, 41.5
1629492684, 42.5
1629492685, 42.4
1629492686, 42.2
1629492687, 42.6
1629492688, 43.1
1629492689, 42.5
1629492690, 42.3
1629492691, 42.0
1629492692, 42.1
1629492693, 42.0
1629492694, 42.0
1629492695, 41.6
1629492696, 41.5
1629492697, 41.9
1629492698, 42.5
1629492699, 43.0
1629492700, 42.4
1629492701, 43.1
1629492702, 42.4
1629492703, 42.3
1629492704, 41.8
1629492705, 42.1
1629492706, 42.0
1629492707, 41.9
1629492709, 42.0
1629492710, 41.7
1629492711, 42.5
1629492712, 42.0
1629492713, 41.8
1629492714, 41.9
1629492715, 42.2
1629492716, 42.2
1629492717, 42.5
1629492718, 45.1
1629492719, 42.5
1629492720, 43.2
1629492721, 43.2
1629492722, 43.6
1629492723, 43.7
1629492724, 44.0
1629492725, 43.0
1629492726, 42.4
1629492727, 42.0
1629492728, 42.2
1629492729, 42.1
1629492730, 42.2
1629492731, 42.0
1629492732, 41.5
1629492733, 41.4
1629492735, 41.4
1629492736, 42.1
1629492737, 41.3
1629492738, 41.5
1629492739, 41.8
1629492740, 42.2
1629492741, 41.7
1629492742, 41.9
1629492743, 42.2
1629492744, 41.7
1629492745, 41.3
1629492746, 41.7
1629492747, 42.0
1629492748, 42.8
1629492749, 41.8
1629492750, 42.5
1629492751, 41.4
1629492752, 41.4
1629492753, 42.0
1629492754, 41.9
1629492755, 42.1
1629492757, 41.5
1629492758, 41.8
1629492759, 41.8
1629492760, 41.4
1629492761, 41.8
1629492762, 41.6
1629492763, 41.3
1629492764, 41.7
1629492765, 41.8
1629492766, 42.3
1629492767, 41.5
1629492768, 41.2
1629492769, 42.0
1629492770, 41.6
1629492771, 41.9
1629492773, 41.7
1629492774, 41.4
1629492775, 41.7
1629492776, 41.2
1629492777, 41.1
1629492778, 42.2
1629492779, 41.6
1629492780, 42.1
1629492781, 41.5
1629492782, 41.6
1629492783, 41.4
1629492784, 41.5
1629492785, 41.8
1629492786, 42.0
1629492787, 42.0
1629492788, 41.8
1629492789, 42.0
1629492790, 41.4
1629492791, 41.8
1629492792, 41.8
1629492793, 41.9
1629492794, 41.3
1629492795, 41.2
1629492797, 41.4
1629492798, 41.5
1629492799, 41.4
1629492800, 41.3
1629492801, 41.7
1629492802, 41.9
1629492803, 41.2
1629492804, 42.0
1629492805, 40.9
1629492806, 41.5
1629492807, 41.7
1629492808, 41.5
1629492809, 41.0
1629492810, 41.6
1629492811, 41.6
1629492812, 41.7
1629492813, 45.5
1629492814, 42.8
1629492815, 42.4
1629492816, 41.8
1629492817, 42.0
1629492818, 41.6
1629492819, 41.6
1629492820, 41.6
1629492821, 41.5
1629492823, 41.2
1629492824, 41.4
1629492825, 40.9
1629492826, 40.9
1629492827, 41.2
1629492828, 41.0
1629492829, 41.9
1629492830, 41.8
1629492831, 41.9
1629492832, 42.5
1629492833, 42.0
1629492834, 41.6
1629492835, 41.2
1629492836, 41.2
1629492837, 41.4
1629492838, 41.2
1629492839, 41.3
1629492840, 40.4
1629492842, 41.4
1629492843, 40.9
1629492844, 41.2
1629492845, 41.4
1629492846, 41.1
1629492847, 41.2
1629492848, 40.8
1629492849, 40.9
1629492851, 40.9
1629492852, 40.8
1629492853, 40.8
1629492854, 40.6
1629492855, 41.3
1629492856, 40.4
1629492857, 41.8
1629492858, 41.8
1629492859, 43.0
1629492860, 41.2
1629492861, 41.9
1629492862, 41.8
1629492863, 41.5
1629492864, 41.5
1629492865, 41.3
1629492866, 41.0
1629492867, 41.4
1629492868, 41.8
1629492870, 41.9
1629492871, 41.6
1629492872, 41.9
1629492873, 42.1
1629492874, 41.9
1629492875, 41.7
1629492876, 42.2
1629492877, 42.1
1629492878, 42.2
1629492879, 42.1
1629492880, 42.4
1629492881, 41.5
1629492882, 41.1
1629492883, 41.2
1629492885, 41.2
1629492886, 41.2
1629492887, 41.9
1629492888, 41.4
1629492889, 41.8
1629492890, 41.6
1629492891, 41.8
1629492892, 42.9
1629492893, 42.2
1629492894, 41.8
1629492895, 42.2
1629492896, 41.5
1629492897, 41.8
1629492898, 41.9
1629492899, 42.3
1629492900, 42.0
1629492902, 41.8
1629492903, 42.0
1629492904, 42.1
1629492905, 41.9
1629492906, 41.6
1629492907, 41.0
1629492908, 41.6
1629492909, 41.3
1629492910, 41.4
1629492911, 41.4
1629492912, 41.4
1629492913, 41.1
1629492914, 41.7
1629492915, 41.9
1629492916, 41.9
1629492917, 41.4
1629492919, 42.1
1629492920, 41.8
1629492921, 41.1
1629492922, 41.0
1629492923, 44.9
1629492924, 42.6
1629492925, 42.2
1629492926, 57.7
1629492927, 44.4
1629492928, 43.4
1629492929, 49.8
1629492930, 45.1
1629492932, 46.2
1629492932, 39.8
1629492933, 40.0
1629492935, 39.0
1629492935, 38.5
1629492937, 40.8
1629492938, 39.0
1629492939, 39.2
1629492940, 40.9
1629492941, 42.9
1629492942, 47.0
1629492943, 55.1
1629492944, 48.9
1629492945, 51.5
1629492946, 42.4
1629492947, 51.6
1629492948, 45.4
1629492949, 67.0
1629492950, 60.5
1629492951, 52.7
1629492952, 49.0
1629492954, 43.2
1629492955, 39.3
1629492956, 40.6
1629492957, 40.5
1629492958, 50.0
1629492959, 39.1
1629492960, 38.8
1629492961, 38.6
1629492962, 55.5
1629492963, 60.9
1629492964, 38.9
1629492965, 38.5
1629492966, 39.4
1629492967, 39.0
1629492968, 39.4
1629492969, 38.7
1629492970, 66.4
1629492972, 61.4
1629492973, 67.7
1629492974, 42.5
1629492975, 72.2
1629492976, 53.8
1629492977, 52.4
1629492978, 42.9
1629492979, 49.6
1629492980, 62.2
1629492981, 51.6
1629492982, 53.4
1629492983, 53.5
1629492984, 71.4
1629492985, 68.1
1629492986, 50.7
1629492987, 38.8
1629492988, 43.1
1629492989, 42.3
1629492990, 41.4
1629492991, 41.5
1629492992, 45.2
1629492993, 67.1
1629492994, 68.3
1629492996, 67.5
1629492997, 67.2
1629492998, 54.0
1629492999, 55.4
1629493000, 65.6
1629493001, 62.2
1629493002, 58.8
1629493003, 40.2
1629493004, 49.8
1629493005, 50.8
1629493006, 51.2
1629493007, 55.5
1629493008, 72.6
1629493010, 62.4
1629493011, 69.2
1629493012, 69.1
1629493013, 44.5
1629493014, 51.1
1629493015, 50.7
1629493016, 38.5
1629493017, 52.9
1629493018, 40.4
1629493019, 45.3
1629493020, 58.0
1629493021, 55.1
1629493022, 50.4
1629493023, 49.5
1629493024, 38.4
1629493025, 40.4
1629493026, 43.4
1629493027, 54.5
1629493029, 48.4
1629493030, 44.1
1629493031, 48.2
1629493032, 41.8
1629493033, 45.1
1629493034, 40.0
1629493035, 40.8
1629493036, 50.7
1629493037, 39.2
1629493038, 39.5
1629493039, 39.1
1629493040, 38.8
1629493041, 38.0
1629493042, 39.4
1629493043, 39.8
1629493044, 50.7
1629493045, 39.6
1629493046, 57.8
1629493047, 72.8
1629493048, 57.2
1629493049, 68.2
1629493051, 54.3
1629493052, 42.9
1629493053, 51.8
1629493054, 69.6
1629493055, 51.2
1629493056, 41.4
1629493057, 67.2
1629493058, 64.8
1629493059, 65.3
1629493060, 67.8
1629493062, 70.0
1629493062, 66.7
1629493064, 59.2
1629493065, 56.3
1629493066, 68.7
1629493067, 66.8
1629493068, 68.5
1629493070, 63.8
1629493071, 62.0
1629493072, 64.0
1629493073, 63.0
1629493074, 61.2
1629493075, 61.2
1629493076, 61.4
1629493077, 58.2
1629493078, 61.2
1629493079, 64.5
1629493080, 65.5
1629493081, 66.6
1629493082, 61.1
1629493084, 62.6
1629493085, 61.4
1629493086, 59.8
1629493087, 57.1
1629493088, 61.0
1629493089, 60.8
1629493090, 61.3
1629493091, 56.0
1629493092, 53.9
1629493093, 64.7
1629493094, 69.6
1629493095, 64.3
1629493096, 41.9
1629493097, 38.3
1629493098, 38.9
1629493099, 40.6
1629493100, 39.9
1629493101, 40.5
1629493102, 54.5
1629493103, 64.3
1629493104, 62.1
1629493105, 55.1
1629493106, 60.5
1629493107, 77.7
1629493109, 74.2
1629493110, 69.2
1629493111, 71.0
1629493112, 49.8
1629493113, 39.7
1629493114, 42.8
1629493115, 41.1
1629493116, 53.0
1629493117, 54.6
1629493118, 39.4
1629493120, 39.4
1629493121, 44.3
1629493122, 45.0
1629493123, 38.9
1629493124, 42.0
1629493125, 38.7
1629493126, 38.5
1629493127, 37.7
1629493129, 39.0
1629493130, 38.5
1629493131, 39.8
1629493132, 40.6
1629493133, 50.5
1629493134, 39.9
1629493135, 38.5
1629493136, 40.5
1629493137, 39.2
1629493139, 38.7
1629493140, 38.1
1629493141, 60.7
1629493142, 44.5
1629493143, 48.5
1629493144, 41.8
1629493145, 44.4
1629493146, 58.4
1629493147, 53.5
1629493148, 42.5
1629493149, 69.0
1629493150, 59.4
1629493151, 44.9
1629493152, 38.8
1629493153, 50.5
1629493154, 51.9
1629493155, 53.1
1629493156, 44.2
1629493157, 41.7
1629493158, 61.0
1629493160, 40.3
1629493161, 38.8
1629493162, 40.1
1629493163, 41.5
1629493164, 46.0
1629493165, 40.8
1629493166, 41.0
1629493167, 40.6
1629493168, 38.7
1629493169, 38.4
1629493170, 51.9
1629493171, 52.6
1629493172, 41.5
1629493173, 39.0
1629493175, 60.2
1629493176, 48.2
1629493177, 48.4
1629493178, 52.2
1629493179, 42.1
1629493180, 46.0
1629493181, 52.4
1629493182, 39.8
1629493183, 39.2
1629493184, 46.8
1629493185, 40.7
1629493186, 43.3
1629493187, 39.9
1629493188, 41.0
1629493189, 39.8
1629493190, 38.6
1629493191, 50.8
1629493193, 40.4
1629493194, 50.9
1629493195, 50.4
1629493196, 46.1
1629493197, 50.8
1629493198, 51.6
1629493199, 54.3
1629493200, 47.4
1629493201, 45.6
1629493202, 52.1
1629493203, 54.4
1629493205, 53.9
1629493206, 53.0
1629493207, 38.0
1629493208, 38.8
1629493209, 38.7
1629493210, 39.1
1629493211, 38.6
1629493212, 41.2
1629493213, 40.6
1629493214, 39.0
1629493215, 52.8
1629493216, 38.2
1629493217, 38.5
1629493218, 50.4
1629493219, 53.6
1629493220, 46.5
1629493221, 55.2
1629493222, 40.2
1629493223, 39.0
1629493224, 39.0
1629493225, 39.3
1629493226, 39.7
1629493227, 38.6
1629493229, 40.8
1629493230, 51.7
1629493231, 47.1
1629493232, 62.9
1629493233, 45.2
1629493234, 52.7
1629493235, 44.8
1629493236, 51.1
1629493237, 45.0
1629493238, 51.2
1629493239, 40.6
1629493240, 39.5
1629493241, 38.4
1629493242, 38.7
1629493243, 46.8
1629493244, 39.0
1629493246, 49.8
1629493247, 40.9
1629493248, 39.5
1629493249, 38.2
1629493250, 37.8
1629493251, 38.3
1629493252, 38.7
1629493253, 38.4
1629493254, 54.7
1629493255, 39.7
1629493256, 39.9
1629493257, 44.2
1629493258, 56.4
1629493259, 71.5
1629493260, 50.2
1629493261, 56.9
1629493262, 48.8
1629493263, 42.6
1629493265, 41.8
1629493266, 43.4
1629493267, 41.6
1629493268, 41.9
1629493269, 41.3
1629493270, 39.8
1629493272, 50.5
1629493273, 39.0
1629493274, 39.8
1629493275, 39.9
1629493276, 40.1
1629493277, 51.0
1629493278, 40.2
1629493280, 39.1
1629493281, 43.8
1629493282, 38.7
1629493283, 38.7
1629493284, 51.2
1629493546, 40.0
1629493547, 39.2
1629493548, 39.6
1629493549, 39.3
1629493551, 39.4
1629493552, 39.0
1629493553, 55.1
1629493554, 39.1
1629493555, 38.5
1629493556, 39.0
1629493557, 39.9
1629493558, 38.7
1629493559, 42.4
1629493560, 46.9
1629493561, 44.9
1629493562, 42.5
1629493563, 39.2
1629493564, 39.2
1629493566, 39.1
1629493567, 39.4
1629493568, 38.8
1629493569, 39.2
1629493570, 43.5
1629493571, 42.3
1629493572, 40.7
1629493573, 44.2
1629493574, 39.7
1629493575, 40.7
1629493576, 39.8
1629493577, 39.0
1629493732, 41.6
1629493733, 40.7
1629493734, 40.1
1629493735, 39.7
1629493736, 50.9
1629493737, 51.6
1629493738, 38.7
1629493740, 38.8
1629493741, 38.8
1629493741, 51.6
1629494309, 40
1629494310, 40
1629494311, 40
1629494311, 40
1629494312, 40
1629494312, 40
1629494313, 40
1629494313, 40
1629494313, 40
1629494314, 40
1629494322, 40
1629494322, 40
1629494323, 40
1629494323, 40
1629494323, 40
1629494323, 40
1629494324, 40
1629494324, 40
1629494324, 40
1629494325, 40
1629494326, 40
1629494326, 40
1629494326, 40
1629494326, 40
1629494327, 40
1629494327, 40
1629494327, 40
1629494330, 40
1629494331, 40
1629494331, 40
1629494331, 40
1629494331, 40
1629494331, 40
1629494331, 40
1629494331, 40
1629494332, 40
1629494332, 40
1629494488, 40
1629494489, 40
1629494491, 40
1629494491, 40
1629494492, 40
1629494492, 40
1629494493, 40
1629494494, 40
1629494494, 40
1629494495, 40
1629494497, 40
1629494497, 40
1629494497, 40
1629494497, 40
1629494498, 40
1629494498, 40
1629494498, 40
1629494510, 40
1629494510, 40
1629494510, 40
1629494510, 40
1629494510, 40
1629494510, 40
1629494511, 40
1629494511, 40
1629494511, 40
1629494511, 40
1629494511, 40
1629494511, 40
1629494515, 40
1629494515, 40
1629494516, 40
1629494516, 40
1629494516, 40
1629494516, 40
1629494516, 40
1629494516, 40
1629494517, 40
1629494517, 40
1629494517, 40
1629494517, 40
1629494518, 40
1629494519, 40
1629494519, 40
1629494519, 40
1629494519, 40
1629494519, 40
1629494519, 40
1629494520, 40
1629494520, 40
1629494521, 40
1629494521, 40
1629494521, 40
1629494522, 40
1629494522, 40
1629494522, 40
1629494522, 40
1629494522, 40
1629494522, 40
1629494522, 40
1629494523, 40
1629494523, 40
1629494523, 40
1629494523, 40
1629494524, 40
1629494525, 40
1629494525, 40
1629494525, 40
1629494525, 40
1629494525, 40
1629494525, 40
1629494525, 40
1629494526, 40
1629494526, 40
1629494526, 40
1629494527, 40
1629494527, 40
1629494527, 40
1629494528, 40
1629494528, 40
1629494528, 40
1629494528, 40
1629494528, 40
1629494529, 40
1629494529, 40
1629494529, 40
1629494529, 40
1629494529, 40
1629494529, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494622, 40
1629494974, 48.2
1629494975, 39.0
1629494976, 38.5
1629494977, 39.2
1629494978, 38.4
1629494979, 69.6
1629494980, 65.1
1629494981, 62.7
1629494983, 63.2
1629494984, 38.9
1629494985, 65.2
1629494986, 66.4
1629494988, 38.8
1629494989, 66.1
1629494990, 38.8
1629494991, 66.6
1629494992, 38.8
1629494993, 63.3
1629494994, 38.1
1629494995, 38.3
1629494996, 38.6
1629494997, 38.2
1629494998, 39.4
1629494999, 57.9
1629495000, 39.3
1629495002, 39.2
1629495003, 40.0
1629495004, 38.7
1629495005, 39.8
1629495006, 50.3
1629495007, 38.4
1629495008, 37.8
1629495009, 46.9
1629495010, 49.5
1629495011, 38.5
1629495012, 40.0
1629495013, 39.8
1629495015, 39.7
1629495016, 38.1
1629495017, 49.2
1629495018, 65.2
1629495019, 58.5
1629495020, 53.7
1629495022, 65.0
1629495023, 38.3
1629495024, 60.2
1629495025, 49.7
1629495026, 54.8
1629495027, 41.9
1629495028, 51.8
1629495029, 68.0
1629495030, 71.3
1629495031, 42.2
1629495032, 39.0
1629495033, 49.0
1629495034, 57.4
1629495035, 58.4
1629495038, 57.7
1629495039, 55.8
1629495040, 54.5
1629495041, 54.5
1629495042, 55.1
1629495043, 56.1
1629495044, 53.2
1629495045, 52.3
1629495047, 50.7
1629495048, 51.1
1629495049, 52.0
1629495050, 40.7
1629495051, 50.5
1629495052, 39.4
1629495053, 39.4
1629495054, 46.3
1629495055, 50.8
1629495056, 54.1
1629495058, 55.7
1629495058, 54.6
1629495059, 54.3
1629495060, 43.0
1629495061, 39.4
1629495062, 38.8
1629495063, 38.7
1629495064, 38.2
1629495065, 38.3
1629495066, 52.2
1629495067, 50.9
1629495068, 45.9
1629495069, 48.9
1629495070, 44.7
1629495072, 45.1
1629495073, 52.4
1629495074, 48.5
1629495075, 47.8
1629495076, 53.7
1629495077, 47.2
1629495078, 44.4
1629495079, 53.0
1629495080, 50.6
1629495081, 54.5
1629495082, 52.3
1629495083, 50.1
1629495084, 58.3
1629495085, 62.6
1629495086, 50.4
1629495087, 49.9
1629495088, 51.3
1629495090, 50.6
1629495091, 52.0
1629495092, 57.9
1629495093, 52.7
1629495094, 58.2
1629495096, 43.6
1629495097, 39.5
1629495098, 38.7
1629495099, 39.2
1629495100, 38.5
1629495101, 38.9
1629495102, 50.5
1629495103, 41.1
1629495104, 38.6
1629495106, 39.6
1629495107, 51.0
1629495108, 46.8
1629495109, 45.9
1629495110, 39.0
1629495111, 38.6
1629495112, 40.2
1629495113, 52.1
1629495114, 44.2
1629495115, 51.9
1629495116, 39.1
1629495117, 38.5
1629495118, 41.1
1629495119, 41.4
1629495120, 40.0
1629495121, 52.1
1629495122, 47.7
1629495123, 55.9
1629495124, 41.8
1629495125, 49.0
1629495126, 58.9
1629495127, 55.5
1629495128, 39.0
1629495129, 53.2
1629495130, 45.9
1629495131, 50.1
1629495132, 50.2
1629495133, 51.8
1629495134, 47.1
1629495135, 55.0
1629495136, 40.2
1629495137, 55.8
1629495138, 57.4
1629495139, 49.1
1629495140, 58.5
1629495142, 57.6
1629495143, 50.7
1629495144, 44.3
1629495145, 43.7
1629495146, 54.1
1629495147, 48.7
1629495148, 46.4
1629495149, 39.4
1629495150, 38.2
1629495151, 39.0
1629495152, 43.5
1629495153, 39.2
1629495154, 43.0
1629495155, 40.2
1629495156, 40.4
1629495157, 38.4
1629495159, 51.8
1629495160, 54.7
1629495161, 53.1
1629495162, 39.1
1629495163, 51.6
1629495164, 39.5
1629495166, 38.0
1629495167, 38.2
1629495168, 62.5
1629495169, 48.5
1629495170, 51.8
1629495171, 42.2
1629495172, 53.9
1629495173, 63.1
1629495174, 59.9
1629495175, 41.2
1629495176, 41.1
1629495178, 38.4
1629495179, 40.0
1629495180, 40.4
1629495181, 38.8
1629495182, 38.7
1629495183, 38.5
1629495184, 38.6
1629495185, 42.1
1629495186, 39.4
1629495188, 38.2
1629495189, 38.2
1629495190, 38.5
1629495191, 50.3
1629495192, 38.5
1629495193, 38.5
1629495194, 38.4
1629495195, 38.8
1629495196, 38.2
1629495197, 38.5
1629495198, 38.4
1629495199, 38.6
1629495200, 38.5
1629495201, 38.7
1629495202, 52.0
1629495203, 51.8
1629495204, 46.1
1629495206, 44.1
1629495207, 52.6
1629495208, 47.0
1629495210, 44.9
1629495211, 39.4
1629495212, 41.3
1629495213, 41.7
1629495214, 38.5
1629495215, 38.3
1629495216, 49.9
1629495217, 38.2
1629495218, 39.2
1629495219, 37.9
1629495220, 38.0
1629495221, 38.3
1629495222, 37.9
1629495223, 42.4
1629495224, 41.2
1629495225, 45.2
1629495323, 38.2
1629495324, 38.3
1629495325, 53.8
1629495326, 40.8
1629495327, 40.2
1629495328, 38.8
1629495329, 38.6
1629495330, 38.6
1629495331, 39.3
1629495332, 52.9
1629495333, 38.7
1629495334, 38.8
1629495335, 40.0
